28.0	73.0	102.0	-1
168.0	122.0	89.0	-1
11.0	13.0	12.0	+1
49.0	50.0	45.0	-1
114.0	127.0	109.0	-1
15.0	17.0	16.0	+1
93.0	47.0	32.0	-1
45.0	111.0	127.0	-1
19.0	19.0	17.0	+1
10.0	12.0	11.0	+1
31.0	66.0	94.0	-1
9.0	11.0	8.0	+1
26.0	67.0	95.0	-1
10.0	12.0	11.0	+1
36.0	101.0	119.0	-1
26.0	72.0	98.0	-1
6.0	6.0	6.0	+1
61.0	119.0	141.0	-1
218.0	235.0	216.0	+1
27.0	45.0	67.0	-1
29.0	70.0	102.0	-1
19.0	21.0	36.0	-1
74.0	94.0	92.0	-1
18.0	32.0	58.0	-1
28.0	63.0	85.0	-1
108.0	62.0	47.0	-1
27.0	82.0	112.0	-1
103.0	68.0	40.0	-1
9.0	11.0	8.0	+1
28.0	67.0	100.0	-1
12.0	14.0	11.0	+1
20.0	22.0	35.0	-1
148.0	107.0	77.0	-1
23.0	50.0	80.0	-1
20.0	33.0	52.0	-1
183.0	155.0	107.0	-1
59.0	36.0	30.0	-1
11.0	13.0	10.0	+1
87.0	44.0	35.0	-1
11.0	13.0	10.0	+1
34.0	104.0	140.0	-1
20.0	43.0	61.0	-1
21.0	30.0	45.0	-1
33.0	80.0	152.0	-1
113.0	72.0	54.0	-1
64.0	33.0	28.0	-1
12.0	14.0	11.0	+1
15.0	17.0	16.0	+1
19.0	22.0	27.0	+1
90.0	43.0	35.0	-1
14.0	16.0	13.0	+1
77.0	39.0	26.0	-1
38.0	79.0	107.0	-1
13.0	15.0	12.0	+1
178.0	144.0	107.0	-1
125.0	109.0	76.0	-1
21.0	40.0	57.0	-1
19.0	39.0	66.0	-1
82.0	45.0	37.0	-1
136.0	128.0	105.0	-1
24.0	51.0	70.0	-1
39.0	103.0	138.0	-1
13.0	15.0	14.0	+1
36.0	92.0	117.0	-1
13.0	13.0	11.0	+1
29.0	65.0	99.0	-1
30.0	101.0	121.0	-1
17.0	19.0	16.0	+1
29.0	56.0	65.0	-1
155.0	88.0	59.0	-1
10.0	12.0	11.0	+1
21.0	27.0	49.0	-1
22.0	51.0	83.0	-1
197.0	166.0	120.0	+1
39.0	79.0	105.0	-1
13.0	15.0	14.0	+1
20.0	27.0	45.0	-1
15.0	17.0	16.0	+1
51.0	56.0	50.0	-1
27.0	61.0	96.0	-1
24.0	29.0	22.0	-1
15.0	17.0	16.0	+1
18.0	34.0	57.0	-1
70.0	87.0	105.0	-1
26.0	62.0	86.0	-1
32.0	105.0	137.0	-1
21.0	36.0	59.0	-1
29.0	37.0	40.0	-1
89.0	42.0	34.0	-1
20.0	21.0	26.0	+1
19.0	23.0	34.0	-1
8.0	10.0	7.0	+1
120.0	131.0	114.0	-1
22.0	35.0	52.0	-1
155.0	132.0	101.0	-1
22.0	34.0	58.0	-1
25.0	51.0	74.0	-1
33.0	64.0	95.0	-1
24.0	69.0	102.0	-1
86.0	31.0	26.0	-1
36.0	72.0	88.0	-1
86.0	41.0	35.0	-1
36.0	117.0	146.0	-1
72.0	43.0	27.0	-1
30.0	73.0	105.0	-1
11.0	13.0	10.0	+1
10.0	12.0	11.0	+1
9.0	11.0	8.0	+1
11.0	13.0	10.0	+1
24.0	56.0	79.0	-1
14.0	16.0	13.0	+1
21.0	36.0	57.0	-1
28.0	64.0	98.0	-1
75.0	32.0	26.0	-1
13.0	13.0	11.0	+1
24.0	50.0	75.0	-1
10.0	12.0	11.0	+1
10.0	14.0	13.0	+1
29.0	77.0	113.0	-1
14.0	16.0	13.0	+1
122.0	70.0	49.0	-1
10.0	12.0	9.0	+1
11.0	13.0	12.0	+1
146.0	105.0	73.0	-1
122.0	92.0	66.0	-1
14.0	14.0	12.0	+1
102.0	52.0	41.0	-1
89.0	42.0	32.0	-1
25.0	49.0	77.0	-1
117.0	130.0	112.0	-1
15.0	17.0	14.0	+1
161.0	117.0	88.0	-1
27.0	60.0	93.0	-1
124.0	69.0	49.0	-1
31.0	43.0	55.0	-1
172.0	145.0	92.0	-1
78.0	48.0	37.0	-1
164.0	154.0	119.0	-1
67.0	34.0	27.0	-1
85.0	53.0	40.0	-1
72.0	33.0	28.0	-1
18.0	20.0	17.0	+1
22.0	33.0	55.0	-1
11.0	13.0	12.0	+1
224.0	209.0	154.0	+1
36.0	87.0	106.0	-1
20.0	31.0	49.0	-1
77.0	28.0	23.0	-1
20.0	20.0	18.0	+1
17.0	22.0	41.0	-1
25.0	33.0	56.0	-1
55.0	116.0	144.0	-1
52.0	92.0	102.0	-1
24.0	63.0	96.0	-1
172.0	123.0	93.0	-1
10.0	12.0	11.0	+1
111.0	71.0	61.0	-1
174.0	134.0	99.0	-1
78.0	35.0	26.0	-1
146.0	125.0	98.0	-1
24.0	60.0	94.0	-1
62.0	27.0	21.0	-1
28.0	64.0	96.0	-1
43.0	48.0	42.0	-1
18.0	23.0	26.0	+1
158.0	132.0	99.0	-1
131.0	108.0	94.0	-1
26.0	56.0	84.0	-1
131.0	117.0	91.0	-1
128.0	76.0	62.0	-1
117.0	91.0	56.0	-1
9.0	11.0	8.0	+1
28.0	54.0	79.0	-1
114.0	58.0	45.0	-1
27.0	58.0	87.0	-1
25.0	61.0	95.0	-1
29.0	58.0	90.0	-1
25.0	61.0	95.0	-1
14.0	16.0	15.0	+1
46.0	93.0	113.0	-1
26.0	61.0	93.0	-1
41.0	93.0	107.0	-1
104.0	50.0	40.0	-1
118.0	79.0	62.0	-1
84.0	50.0	41.0	-1
29.0	56.0	86.0	-1
20.0	26.0	50.0	-1
143.0	98.0	75.0	-1
90.0	42.0	32.0	-1
128.0	80.0	57.0	-1
18.0	38.0	62.0	-1
11.0	13.0	12.0	+1
29.0	75.0	108.0	-1
28.0	59.0	88.0	-1
14.0	14.0	12.0	+1
84.0	41.0	34.0	-1
187.0	167.0	116.0	-1
74.0	35.0	28.0	-1
39.0	102.0	137.0	-1
25.0	56.0	85.0	-1
96.0	50.0	35.0	-1
91.0	54.0	45.0	-1
150.0	124.0	87.0	-1
22.0	49.0	76.0	-1
25.0	52.0	79.0	-1
22.0	26.0	38.0	-1
100.0	52.0	38.0	-1
41.0	45.0	46.0	-1
17.0	18.0	23.0	+1
26.0	61.0	91.0	-1
14.0	14.0	12.0	+1
11.0	13.0	10.0	+1
32.0	76.0	113.0	-1
45.0	129.0	163.0	-1
26.0	29.0	22.0	-1
10.0	12.0	11.0	+1
13.0	15.0	12.0	+1
12.0	14.0	11.0	+1
18.0	30.0	52.0	-1
100.0	63.0	47.0	-1
140.0	157.0	139.0	-1
219.0	237.0	135.0	+1
100.0	46.0	36.0	-1
104.0	47.0	36.0	-1
24.0	46.0	67.0	-1
14.0	14.0	12.0	+1
159.0	120.0	89.0	-1
126.0	81.0	58.0	-1
60.0	27.0	22.0	-1
120.0	71.0	56.0	-1
32.0	92.0	129.0	-1
28.0	77.0	110.0	-1
12.0	12.0	12.0	+1
19.0	25.0	39.0	-1
23.0	29.0	53.0	-1
12.0	12.0	10.0	+1
8.0	10.0	7.0	+1
14.0	14.0	12.0	+1
148.0	96.0	74.0	-1
19.0	27.0	40.0	-1
12.0	14.0	13.0	+1
13.0	13.0	11.0	+1
19.0	25.0	49.0	-1
116.0	129.0	112.0	-1
19.0	35.0	51.0	-1
85.0	166.0	185.0	-1
119.0	132.0	112.0	-1
11.0	13.0	10.0	+1
12.0	14.0	13.0	+1
12.0	12.0	10.0	+1
27.0	51.0	75.0	-1
10.0	12.0	9.0	+1
140.0	79.0	58.0	-1
174.0	150.0	102.0	-1
25.0	50.0	80.0	-1
26.0	61.0	93.0	-1
100.0	120.0	121.0	-1
42.0	122.0	157.0	-1
20.0	33.0	49.0	-1
72.0	39.0	30.0	-1
35.0	96.0	117.0	-1
12.0	14.0	11.0	+1
30.0	64.0	101.0	-1
121.0	132.0	115.0	-1
168.0	144.0	110.0	-1
161.0	146.0	125.0	-1
25.0	68.0	102.0	-1
29.0	70.0	102.0	-1
119.0	134.0	115.0	-1
41.0	92.0	111.0	-1
206.0	169.0	127.0	+1
12.0	14.0	11.0	+1
25.0	42.0	68.0	-1
13.0	13.0	11.0	+1
29.0	63.0	98.0	-1
16.0	28.0	42.0	-1
162.0	119.0	74.0	-1
21.0	37.0	62.0	-1
24.0	44.0	69.0	-1
32.0	78.0	112.0	-1
13.0	15.0	12.0	+1
25.0	56.0	84.0	-1
10.0	12.0	9.0	+1
9.0	11.0	10.0	+1
30.0	79.0	112.0	-1
23.0	62.0	95.0	-1
12.0	14.0	11.0	+1
39.0	83.0	112.0	-1
10.0	12.0	11.0	+1
11.0	13.0	10.0	+1
36.0	24.0	10.0	+1
74.0	34.0	22.0	-1
25.0	64.0	97.0	-1
21.0	33.0	55.0	-1
11.0	13.0	12.0	+1
70.0	31.0	26.0	-1
154.0	121.0	90.0	-1
102.0	47.0	44.0	-1
18.0	22.0	34.0	-1
22.0	46.0	72.0	-1
23.0	27.0	26.0	-1
118.0	76.0	60.0	-1
9.0	11.0	10.0	+1
13.0	15.0	12.0	+1
13.0	15.0	12.0	+1
30.0	71.0	99.0	-1
19.0	22.0	31.0	-1
156.0	132.0	98.0	-1
143.0	116.0	89.0	-1
27.0	61.0	88.0	-1
222.0	239.0	137.0	+1
44.0	100.0	127.0	-1
20.0	25.0	28.0	-1
23.0	35.0	51.0	-1
143.0	129.0	100.0	-1
27.0	67.0	102.0	-1
24.0	67.0	99.0	-1
13.0	15.0	12.0	+1
14.0	16.0	13.0	+1
84.0	36.0	32.0	-1
21.0	36.0	57.0	-1
18.0	24.0	36.0	-1
20.0	25.0	21.0	+1
82.0	33.0	28.0	-1
10.0	12.0	9.0	+1
15.0	17.0	16.0	+1
98.0	47.0	30.0	-1
157.0	136.0	105.0	-1
31.0	75.0	104.0	-1
12.0	14.0	13.0	+1
56.0	27.0	23.0	-1
12.0	14.0	11.0	+1
43.0	142.0	165.0	-1
60.0	25.0	19.0	-1
18.0	19.0	24.0	+1
15.0	17.0	16.0	+1
28.0	31.0	22.0	-1
23.0	49.0	76.0	-1
19.0	26.0	44.0	-1
34.0	98.0	123.0	-1
14.0	16.0	13.0	+1
18.0	24.0	36.0	-1
125.0	69.0	52.0	-1
81.0	30.0	26.0	-1
19.0	21.0	18.0	+1
26.0	41.0	60.0	-1
37.0	105.0	140.0	-1
19.0	23.0	34.0	-1
135.0	73.0	50.0	-1
43.0	126.0	160.0	-1
54.0	122.0	131.0	-1
14.0	14.0	12.0	+1
140.0	107.0	74.0	-1
118.0	127.0	110.0	-1
15.0	15.0	13.0	+1
27.0	44.0	64.0	-1
9.0	11.0	8.0	+1
40.0	78.0	91.0	-1
14.0	16.0	15.0	+1
11.0	13.0	12.0	+1
14.0	14.0	12.0	+1
47.0	100.0	118.0	-1
22.0	36.0	63.0	-1
79.0	36.0	30.0	-1
13.0	32.0	38.0	-1
12.0	14.0	13.0	+1
15.0	22.0	32.0	+1
24.0	67.0	102.0	-1
65.0	28.0	19.0	-1
72.0	29.0	23.0	-1
31.0	95.0	120.0	-1
35.0	115.0	148.0	-1
18.0	20.0	33.0	-1
26.0	76.0	111.0	-1
12.0	14.0	11.0	+1
174.0	160.0	125.0	-1
16.0	18.0	15.0	+1
9.0	11.0	8.0	+1
13.0	15.0	12.0	+1
10.0	19.0	18.0	+1
15.0	17.0	14.0	+1
117.0	128.0	111.0	-1
135.0	63.0	49.0	-1
28.0	67.0	100.0	-1
8.0	10.0	7.0	+1
20.0	36.0	49.0	-1
25.0	48.0	64.0	-1
48.0	49.0	54.0	-1
9.0	11.0	8.0	+1
10.0	12.0	9.0	+1
16.0	18.0	15.0	+1
12.0	14.0	13.0	+1
19.0	22.0	29.0	+1
179.0	167.0	141.0	-1
37.0	95.0	115.0	-1
25.0	57.0	82.0	-1
13.0	15.0	12.0	+1
26.0	40.0	67.0	-1
21.0	39.0	63.0	-1
30.0	66.0	92.0	-1
30.0	74.0	109.0	-1
114.0	81.0	62.0	-1
13.0	15.0	14.0	+1
79.0	39.0	29.0	-1
24.0	41.0	67.0	-1
15.0	17.0	14.0	+1
119.0	57.0	46.0	-1
23.0	51.0	75.0	-1
169.0	119.0	82.0	-1
156.0	100.0	67.0	-1
24.0	73.0	106.0	-1
19.0	25.0	37.0	-1
37.0	41.0	40.0	-1
30.0	71.0	103.0	-1
95.0	53.0	41.0	-1
24.0	55.0	84.0	-1
12.0	14.0	13.0	+1
26.0	44.0	68.0	-1
190.0	138.0	91.0	-1
151.0	126.0	85.0	-1
76.0	44.0	33.0	-1
14.0	16.0	15.0	+1
27.0	29.0	26.0	-1
110.0	57.0	43.0	-1
90.0	102.0	90.0	-1
25.0	64.0	95.0	-1
94.0	41.0	33.0	-1
11.0	13.0	10.0	+1
11.0	13.0	12.0	+1
11.0	17.0	15.0	+1
11.0	13.0	12.0	+1
10.0	12.0	11.0	+1
159.0	172.0	154.0	-1
14.0	14.0	12.0	+1
36.0	107.0	135.0	-1
19.0	27.0	40.0	-1
13.0	15.0	12.0	+1
15.0	15.0	13.0	+1
10.0	12.0	11.0	+1
12.0	14.0	11.0	+1
27.0	29.0	26.0	-1
25.0	49.0	75.0	-1
17.0	20.0	29.0	+1
146.0	95.0	68.0	-1
111.0	57.0	47.0	-1
16.0	20.0	19.0	+1
85.0	41.0	32.0	-1
53.0	148.0	180.0	-1
135.0	116.0	86.0	-1
24.0	43.0	75.0	-1
11.0	13.0	10.0	+1
59.0	124.0	144.0	-1
21.0	54.0	85.0	-1
87.0	37.0	30.0	-1
11.0	13.0	10.0	+1
28.0	49.0	76.0	-1
117.0	79.0	58.0	-1
181.0	199.0	141.0	+1
30.0	43.0	51.0	-1
170.0	174.0	157.0	-1
20.0	42.0	66.0	-1
35.0	44.0	39.0	-1
64.0	34.0	26.0	-1
9.0	11.0	10.0	+1
28.0	66.0	102.0	-1
20.0	30.0	42.0	-1
41.0	119.0	155.0	-1
178.0	168.0	119.0	-1
83.0	51.0	40.0	-1
46.0	85.0	102.0	-1
34.0	98.0	126.0	-1
16.0	18.0	17.0	+1
17.0	28.0	46.0	-1
13.0	13.0	11.0	+1
10.0	12.0	9.0	+1
10.0	12.0	11.0	+1
111.0	60.0	43.0	-1
26.0	66.0	101.0	-1
22.0	24.0	23.0	+1
19.0	23.0	34.0	-1
27.0	67.0	102.0	-1
47.0	100.0	118.0	-1
42.0	21.0	16.0	-1
12.0	12.0	10.0	+1
20.0	24.0	35.0	-1
9.0	11.0	8.0	+1
13.0	13.0	11.0	+1
12.0	14.0	11.0	+1
13.0	13.0	11.0	+1
25.0	48.0	80.0	-1
164.0	134.0	106.0	-1
12.0	14.0	11.0	+1
84.0	37.0	29.0	-1
9.0	11.0	10.0	+1
23.0	40.0	56.0	-1
122.0	135.0	115.0	-1
23.0	41.0	65.0	-1
78.0	88.0	79.0	-1
12.0	14.0	11.0	+1
78.0	88.0	79.0	-1
11.0	13.0	10.0	+1
28.0	68.0	103.0	-1
134.0	83.0	62.0	-1
24.0	60.0	94.0	-1
191.0	142.0	102.0	-1
25.0	56.0	85.0	-1
115.0	81.0	72.0	-1
10.0	19.0	16.0	+1
91.0	37.0	27.0	-1
31.0	90.0	124.0	-1
9.0	11.0	8.0	+1
143.0	122.0	93.0	-1
21.0	27.0	41.0	-1
12.0	14.0	11.0	+1
214.0	236.0	135.0	+1
12.0	21.0	26.0	+1
20.0	42.0	65.0	-1
86.0	37.0	30.0	-1
21.0	32.0	52.0	-1
73.0	28.0	22.0	-1
8.0	22.0	23.0	+1
20.0	26.0	40.0	-1
176.0	127.0	87.0	-1
12.0	14.0	11.0	+1
89.0	40.0	33.0	-1
5.0	5.0	5.0	+1
15.0	15.0	13.0	+1
66.0	76.0	67.0	-1
41.0	104.0	137.0	-1
119.0	130.0	113.0	-1
25.0	55.0	81.0	-1
11.0	11.0	11.0	+1
32.0	75.0	110.0	-1
42.0	48.0	48.0	-1
29.0	69.0	104.0	-1
27.0	72.0	105.0	-1
25.0	47.0	71.0	-1
127.0	103.0	75.0	-1
116.0	129.0	112.0	-1
169.0	115.0	81.0	-1
94.0	42.0	31.0	-1
22.0	28.0	50.0	-1
26.0	61.0	89.0	-1
120.0	132.0	112.0	-1
27.0	27.0	25.0	-1
12.0	14.0	11.0	+1
13.0	15.0	14.0	+1
25.0	59.0	87.0	-1
24.0	38.0	64.0	-1
67.0	30.0	24.0	-1
153.0	115.0	94.0	-1
239.0	229.0	176.0	+1
20.0	35.0	54.0	-1
11.0	15.0	14.0	+1
153.0	109.0	80.0	-1
33.0	63.0	89.0	-1
37.0	92.0	113.0	-1
23.0	43.0	67.0	-1
106.0	71.0	51.0	-1
20.0	27.0	45.0	-1
26.0	50.0	76.0	-1
10.0	12.0	11.0	+1
13.0	15.0	12.0	+1
0.0	0.0	0.0	+1
162.0	141.0	110.0	-1
59.0	66.0	58.0	-1
94.0	57.0	48.0	-1
156.0	120.0	94.0	-1
12.0	14.0	13.0	+1
121.0	130.0	113.0	-1
22.0	43.0	70.0	-1
43.0	123.0	146.0	-1
25.0	60.0	92.0	-1
26.0	53.0	82.0	-1
12.0	14.0	11.0	+1
23.0	66.0	98.0	-1
21.0	43.0	67.0	-1
19.0	19.0	17.0	+1
16.0	16.0	14.0	+1
23.0	40.0	60.0	-1
26.0	40.0	67.0	-1
21.0	28.0	47.0	-1
22.0	50.0	74.0	-1
134.0	92.0	67.0	-1
39.0	99.0	133.0	-1
27.0	57.0	91.0	-1
166.0	139.0	92.0	-1
169.0	131.0	95.0	-1
55.0	28.0	19.0	-1
21.0	38.0	56.0	-1
8.0	10.0	7.0	+1
73.0	39.0	27.0	-1
38.0	75.0	104.0	-1
25.0	58.0	89.0	-1
26.0	69.0	101.0	-1
70.0	31.0	24.0	-1
11.0	13.0	12.0	+1
21.0	27.0	41.0	-1
205.0	172.0	119.0	+1
186.0	166.0	116.0	-1
14.0	23.0	28.0	+1
12.0	14.0	11.0	+1
9.0	11.0	10.0	+1
12.0	14.0	11.0	+1
44.0	106.0	105.0	-1
23.0	51.0	75.0	-1
11.0	13.0	12.0	+1
23.0	49.0	66.0	-1
224.0	239.0	138.0	+1
27.0	27.0	25.0	-1
112.0	52.0	41.0	-1
132.0	85.0	69.0	-1
23.0	40.0	68.0	-1
80.0	40.0	30.0	-1
29.0	31.0	28.0	-1
0.0	0.0	0.0	+1
38.0	119.0	149.0	-1
172.0	116.0	89.0	-1
34.0	75.0	103.0	-1
77.0	39.0	28.0	-1
21.0	38.0	58.0	-1
44.0	78.0	90.0	-1
25.0	55.0	79.0	-1
94.0	45.0	40.0	-1
10.0	12.0	11.0	+1
100.0	48.0	37.0	-1
54.0	60.0	46.0	-1
176.0	146.0	112.0	-1
20.0	40.0	64.0	-1
79.0	41.0	30.0	-1
14.0	16.0	13.0	+1
33.0	78.0	109.0	-1
164.0	141.0	107.0	-1
229.0	239.0	140.0	+1
31.0	68.0	94.0	-1
19.0	24.0	43.0	-1
59.0	28.0	23.0	-1
10.0	12.0	11.0	+1
26.0	63.0	90.0	-1
31.0	68.0	97.0	-1
77.0	38.0	31.0	-1
125.0	93.0	72.0	-1
22.0	61.0	92.0	-1
10.0	12.0	11.0	+1
10.0	12.0	11.0	+1
175.0	126.0	94.0	-1
129.0	87.0	65.0	-1
29.0	72.0	106.0	-1
99.0	56.0	40.0	-1
26.0	54.0	76.0	-1
95.0	48.0	38.0	-1
21.0	27.0	49.0	-1
148.0	127.0	98.0	-1
22.0	24.0	21.0	+1
15.0	16.0	11.0	+1
34.0	105.0	137.0	-1
19.0	21.0	18.0	+1
24.0	68.0	103.0	-1
9.0	11.0	8.0	+1
21.0	41.0	65.0	-1
63.0	147.0	173.0	-1
13.0	17.0	16.0	+1
65.0	31.0	22.0	-1
13.0	15.0	12.0	+1
26.0	54.0	78.0	-1
26.0	61.0	89.0	-1
28.0	53.0	84.0	-1
25.0	59.0	86.0	-1
13.0	15.0	14.0	+1
119.0	130.0	113.0	-1
11.0	13.0	12.0	+1
20.0	34.0	61.0	-1
10.0	12.0	11.0	+1
20.0	46.0	71.0	-1
24.0	47.0	79.0	-1
40.0	119.0	149.0	-1
25.0	55.0	79.0	-1
25.0	51.0	76.0	-1
18.0	20.0	17.0	+1
82.0	35.0	27.0	-1
39.0	107.0	142.0	-1
14.0	14.0	12.0	+1
26.0	62.0	96.0	-1
23.0	63.0	99.0	-1
72.0	34.0	25.0	-1
92.0	39.0	31.0	-1
91.0	43.0	33.0	-1
10.0	12.0	9.0	+1
37.0	92.0	122.0	-1
96.0	43.0	29.0	-1
26.0	42.0	65.0	-1
99.0	46.0	40.0	-1
215.0	180.0	138.0	+1
211.0	170.0	124.0	+1
115.0	81.0	56.0	-1
20.0	49.0	65.0	-1
11.0	13.0	10.0	+1
36.0	68.0	91.0	-1
23.0	43.0	68.0	-1
18.0	25.0	43.0	-1
43.0	119.0	143.0	-1
116.0	68.0	48.0	-1
32.0	65.0	96.0	-1
160.0	151.0	122.0	-1
21.0	47.0	72.0	-1
78.0	88.0	80.0	-1
11.0	13.0	12.0	+1
21.0	30.0	47.0	-1
155.0	130.0	89.0	-1
196.0	164.0	117.0	+1
10.0	12.0	11.0	+1
13.0	15.0	12.0	+1
20.0	24.0	36.0	-1
105.0	41.0	32.0	-1
13.0	15.0	14.0	+1
9.0	11.0	8.0	+1
35.0	64.0	96.0	-1
33.0	76.0	108.0	-1
35.0	87.0	124.0	-1
11.0	13.0	10.0	+1
30.0	32.0	29.0	-1
18.0	18.0	30.0	+1
18.0	20.0	15.0	+1
100.0	70.0	46.0	-1
12.0	14.0	11.0	+1
30.0	83.0	117.0	-1
21.0	24.0	41.0	-1
94.0	47.0	37.0	-1
21.0	21.0	29.0	-1
89.0	51.0	30.0	-1
26.0	28.0	23.0	-1
27.0	66.0	99.0	-1
44.0	47.0	40.0	-1
46.0	52.0	48.0	-1
25.0	47.0	71.0	-1
135.0	87.0	64.0	-1
210.0	189.0	136.0	+1
9.0	11.0	8.0	+1
12.0	14.0	11.0	+1
183.0	169.0	134.0	-1
150.0	121.0	87.0	-1
26.0	61.0	91.0	-1
13.0	13.0	11.0	+1
54.0	150.0	175.0	-1
11.0	13.0	10.0	+1
9.0	11.0	8.0	+1
15.0	17.0	14.0	+1
20.0	23.0	38.0	-1
117.0	90.0	61.0	-1
78.0	38.0	30.0	-1
12.0	14.0	13.0	+1
24.0	55.0	84.0	-1
166.0	130.0	98.0	-1
45.0	112.0	141.0	-1
93.0	49.0	36.0	-1
19.0	23.0	35.0	-1
45.0	125.0	160.0	-1
78.0	36.0	24.0	-1
12.0	14.0	11.0	+1
118.0	88.0	64.0	-1
79.0	56.0	38.0	-1
23.0	36.0	53.0	-1
13.0	15.0	12.0	+1
29.0	54.0	76.0	-1
26.0	42.0	65.0	-1
161.0	116.0	87.0	-1
115.0	67.0	44.0	-1
24.0	35.0	63.0	-1
30.0	46.0	62.0	-1
29.0	78.0	108.0	-1
18.0	18.0	16.0	+1
36.0	71.0	99.0	-1
79.0	39.0	31.0	-1
13.0	15.0	12.0	+1
34.0	81.0	111.0	-1
37.0	95.0	132.0	-1
105.0	47.0	36.0	-1
35.0	59.0	83.0	-1
10.0	12.0	11.0	+1
28.0	67.0	84.0	-1
14.0	16.0	15.0	+1
112.0	69.0	50.0	-1
114.0	126.0	106.0	-1
70.0	35.0	29.0	-1
24.0	37.0	43.0	-1
95.0	48.0	40.0	-1
21.0	43.0	66.0	-1
21.0	39.0	61.0	-1
14.0	13.0	18.0	+1
32.0	84.0	123.0	-1
15.0	15.0	13.0	+1
60.0	127.0	146.0	-1
10.0	12.0	11.0	+1
16.0	18.0	15.0	+1
15.0	15.0	13.0	+1
114.0	52.0	39.0	-1
86.0	51.0	31.0	-1
103.0	55.0	41.0	-1
83.0	46.0	37.0	-1
27.0	61.0	96.0	-1
30.0	73.0	107.0	-1
117.0	57.0	46.0	-1
11.0	13.0	12.0	+1
11.0	13.0	10.0	+1
9.0	11.0	8.0	+1
132.0	98.0	70.0	-1
11.0	13.0	10.0	+1
33.0	70.0	96.0	-1
38.0	58.0	59.0	-1
46.0	82.0	114.0	-1
28.0	64.0	98.0	-1
11.0	13.0	12.0	+1
37.0	103.0	125.0	-1
16.0	18.0	17.0	+1
172.0	149.0	107.0	-1
15.0	15.0	15.0	+1
114.0	52.0	41.0	-1
30.0	76.0	112.0	-1
20.0	27.0	53.0	-1
20.0	31.0	53.0	-1
23.0	51.0	75.0	-1
19.0	21.0	33.0	-1
58.0	164.0	188.0	-1
13.0	15.0	12.0	+1
175.0	155.0	120.0	-1
10.0	12.0	9.0	+1
160.0	133.0	104.0	-1
23.0	25.0	22.0	+1
121.0	133.0	113.0	-1
37.0	110.0	142.0	-1
26.0	56.0	82.0	-1
93.0	59.0	50.0	-1
77.0	39.0	30.0	-1
113.0	126.0	108.0	-1
37.0	83.0	107.0	-1
118.0	63.0	43.0	-1
27.0	64.0	82.0	-1
10.0	12.0	11.0	+1
25.0	61.0	93.0	-1
13.0	15.0	14.0	+1
119.0	52.0	43.0	-1
70.0	30.0	22.0	-1
22.0	53.0	81.0	-1
175.0	143.0	96.0	-1
79.0	34.0	28.0	-1
18.0	27.0	44.0	-1
14.0	16.0	13.0	+1
15.0	20.0	23.0	+1
27.0	29.0	26.0	-1
63.0	30.0	23.0	-1
30.0	60.0	88.0	-1
144.0	125.0	95.0	-1
14.0	16.0	13.0	+1
13.0	15.0	14.0	+1
18.0	22.0	25.0	+1
111.0	60.0	43.0	-1
184.0	129.0	98.0	-1
12.0	14.0	13.0	+1
14.0	16.0	11.0	+1
25.0	71.0	104.0	-1
14.0	14.0	12.0	+1
24.0	50.0	77.0	-1
27.0	51.0	77.0	-1
20.0	20.0	30.0	+1
19.0	21.0	18.0	+1
101.0	38.0	29.0	-1
71.0	28.0	21.0	-1
46.0	85.0	102.0	-1
111.0	60.0	43.0	-1
159.0	116.0	84.0	-1
82.0	35.0	29.0	-1
152.0	137.0	104.0	-1
103.0	51.0	38.0	-1
188.0	208.0	183.0	+1
76.0	37.0	30.0	-1
24.0	62.0	98.0	-1
20.0	20.0	18.0	+1
25.0	40.0	71.0	-1
11.0	18.0	11.0	+1
125.0	75.0	64.0	-1
66.0	76.0	67.0	-1
108.0	65.0	49.0	-1
29.0	73.0	100.0	-1
13.0	15.0	14.0	+1
151.0	111.0	85.0	-1
23.0	36.0	55.0	-1
32.0	73.0	103.0	-1
107.0	58.0	43.0	-1
21.0	29.0	42.0	-1
24.0	58.0	93.0	-1
88.0	41.0	33.0	-1
37.0	95.0	119.0	-1
16.0	20.0	31.0	+1
26.0	62.0	96.0	-1
120.0	131.0	114.0	-1
35.0	69.0	97.0	-1
12.0	14.0	13.0	+1
26.0	60.0	95.0	-1
42.0	126.0	154.0	-1
77.0	43.0	34.0	-1
21.0	23.0	36.0	-1
21.0	43.0	66.0	-1
21.0	32.0	54.0	-1
39.0	112.0	147.0	-1
54.0	108.0	134.0	-1
69.0	158.0	172.0	-1
11.0	13.0	10.0	+1
12.0	12.0	10.0	+1
65.0	32.0	27.0	-1
65.0	32.0	27.0	-1
16.0	22.0	36.0	-1
9.0	11.0	8.0	+1
87.0	43.0	32.0	-1
22.0	23.0	18.0	+1
206.0	161.0	122.0	+1
171.0	153.0	117.0	-1
45.0	123.0	159.0	-1
13.0	13.0	11.0	+1
168.0	141.0	94.0	-1
21.0	22.0	27.0	+1
119.0	59.0	49.0	-1
12.0	14.0	11.0	+1
22.0	24.0	39.0	-1
15.0	17.0	14.0	+1
160.0	156.0	129.0	-1
10.0	12.0	9.0	+1
162.0	132.0	82.0	-1
17.0	24.0	42.0	-1
44.0	50.0	50.0	-1
16.0	18.0	17.0	+1
8.0	10.0	7.0	+1
167.0	119.0	83.0	-1
27.0	49.0	73.0	-1
