32.0	19.0	11.0	+1
15.0	39.0	39.0	+1
223.0	238.0	147.0	+1
16.0	23.0	41.0	+1
186.0	160.0	123.0	+1
98.0	49.0	35.0	+1
13.0	15.0	12.0	+1
30.0	57.0	86.0	+1
167.0	185.0	163.0	+1
22.0	48.0	75.0	+1
24.0	35.0	57.0	+1
19.0	24.0	46.0	+1
105.0	79.0	52.0	+1
28.0	62.0	97.0	+1
41.0	80.0	109.0	+1
162.0	131.0	100.0	+1
92.0	48.0	39.0	+1
91.0	47.0	38.0	+1
18.0	19.0	14.0	+1
15.0	17.0	14.0	+1
74.0	46.0	35.0	+1
91.0	62.0	44.0	+1
87.0	55.0	44.0	+1
15.0	20.0	16.0	+1
152.0	106.0	80.0	+1
20.0	41.0	68.0	+1
20.0	42.0	66.0	+1
10.0	12.0	11.0	+1
31.0	76.0	105.0	+1
13.0	15.0	12.0	+1
98.0	50.0	36.0	+1
30.0	78.0	116.0	+1
11.0	13.0	12.0	+1
25.0	24.0	22.0	+1
12.0	14.0	11.0	+1
19.0	24.0	46.0	+1
24.0	54.0	82.0	+1
11.0	13.0	12.0	+1
95.0	53.0	39.0	+1
147.0	102.0	83.0	+1
70.0	33.0	25.0	+1
9.0	11.0	10.0	+1
164.0	150.0	123.0	+1
0.0	0.0	0.0	+1
10.0	12.0	9.0	+1
19.0	34.0	53.0	+1
21.0	26.0	46.0	+1
175.0	152.0	98.0	+1
30.0	47.0	67.0	+1
20.0	28.0	41.0	+1
42.0	116.0	155.0	+1
11.0	13.0	10.0	+1
121.0	57.0	47.0	+1
172.0	139.0	98.0	+1
101.0	42.0	36.0	+1
25.0	64.0	97.0	+1
86.0	36.0	27.0	+1
61.0	28.0	23.0	+1
173.0	149.0	113.0	+1
133.0	81.0	60.0	+1
87.0	38.0	31.0	+1
7.0	7.0	7.0	+1
26.0	70.0	107.0	+1
45.0	20.0	15.0	+1
12.0	14.0	11.0	+1
11.0	13.0	12.0	+1
61.0	30.0	25.0	+1
12.0	14.0	11.0	+1
138.0	76.0	55.0	+1
21.0	48.0	69.0	+1
90.0	43.0	35.0	+1
175.0	116.0	82.0	+1
33.0	44.0	48.0	+1
20.0	28.0	47.0	+1
25.0	60.0	79.0	+1
31.0	74.0	108.0	+1
9.0	26.0	20.0	+1
144.0	120.0	82.0	+1
13.0	15.0	14.0	+1
114.0	127.0	109.0	+1
74.0	29.0	24.0	+1
94.0	54.0	42.0	+1
25.0	37.0	51.0	+1
21.0	37.0	62.0	+1
228.0	192.0	140.0	+1
35.0	78.0	110.0	+1
12.0	14.0	13.0	+1
156.0	122.0	76.0	+1
40.0	106.0	141.0	+1
28.0	63.0	95.0	+1
19.0	29.0	54.0	+1
4.0	4.0	4.0	+1
24.0	54.0	82.0	+1
91.0	44.0	36.0	+1
12.0	14.0	11.0	+1
119.0	93.0	56.0	+1
116.0	59.0	42.0	+1
24.0	45.0	72.0	+1
20.0	51.0	79.0	+1
136.0	97.0	66.0	+1
26.0	45.0	60.0	+1
69.0	28.0	24.0	+1
134.0	126.0	103.0	+1
14.0	16.0	15.0	+1
18.0	27.0	44.0	+1
59.0	26.0	21.0	+1
14.0	16.0	15.0	+1
12.0	14.0	13.0	+1
0.0	0.0	0.0	+1
10.0	12.0	9.0	+1
71.0	30.0	24.0	+1
28.0	64.0	98.0	+1
30.0	75.0	94.0	+1
9.0	10.0	12.0	-1
33.0	83.0	120.0	+1
82.0	35.0	25.0	+1
71.0	39.0	28.0	+1
23.0	40.0	56.0	+1
82.0	51.0	30.0	+1
98.0	108.0	99.0	+1
12.0	12.0	12.0	+1
168.0	98.0	73.0	+1
29.0	63.0	98.0	+1
10.0	10.0	8.0	+1
70.0	31.0	24.0	+1
21.0	29.0	52.0	+1
17.0	19.0	18.0	+1
32.0	71.0	102.0	+1
10.0	12.0	11.0	+1
47.0	90.0	109.0	+1
25.0	26.0	21.0	+1
37.0	78.0	82.0	+1
70.0	40.0	32.0	+1
34.0	107.0	142.0	+1
117.0	129.0	109.0	+1
137.0	101.0	79.0	+1
136.0	99.0	70.0	+1
24.0	44.0	69.0	+1
15.0	13.0	14.0	+1
155.0	110.0	87.0	+1
19.0	25.0	41.0	+1
125.0	70.0	50.0	+1
29.0	79.0	116.0	+1
29.0	63.0	98.0	+1
27.0	54.0	81.0	+1
194.0	164.0	126.0	+1
23.0	33.0	58.0	+1
15.0	18.0	23.0	+1
25.0	59.0	86.0	+1
22.0	29.0	57.0	+1
42.0	47.0	41.0	+1
30.0	68.0	104.0	+1
25.0	64.0	97.0	+1
22.0	49.0	76.0	+1
13.0	15.0	14.0	+1
27.0	29.0	26.0	+1
37.0	117.0	144.0	+1
18.0	20.0	17.0	+1
138.0	101.0	83.0	+1
32.0	75.0	109.0	+1
184.0	134.0	99.0	+1
27.0	68.0	98.0	+1
10.0	12.0	11.0	+1
100.0	48.0	37.0	+1
87.0	53.0	44.0	+1
10.0	12.0	9.0	+1
20.0	33.0	52.0	+1
146.0	129.0	99.0	+1
14.0	16.0	13.0	+1
169.0	130.0	99.0	+1
17.0	35.0	57.0	+1
172.0	133.0	104.0	+1
181.0	149.0	110.0	+1
25.0	61.0	87.0	+1
112.0	70.0	46.0	+1
19.0	44.0	75.0	+1
20.0	29.0	44.0	+1
30.0	93.0	110.0	+1
66.0	25.0	19.0	+1
23.0	31.0	54.0	+1
157.0	122.0	94.0	+1
12.0	12.0	10.0	+1
14.0	16.0	15.0	+1
40.0	87.0	117.0	+1
19.0	21.0	34.0	+1
26.0	56.0	84.0	+1
25.0	64.0	97.0	+1
105.0	126.0	109.0	+1
10.0	14.0	15.0	-1
11.0	16.0	19.0	-1
9.0	13.0	12.0	-1
8.0	16.0	19.0	-1
8.0	12.0	11.0	-1
8.0	17.0	22.0	-1
9.0	15.0	15.0	-1
9.0	13.0	12.0	-1
9.0	13.0	16.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
4.0	20.0	20.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
8.0	14.0	12.0	-1
11.0	12.0	16.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
10.0	15.0	18.0	-1
9.0	17.0	20.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
12.0	13.0	17.0	-1
10.0	16.0	16.0	-1
10.0	11.0	13.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	12.0	14.0	-1
10.0	14.0	15.0	-1
10.0	10.0	12.0	-1
10.0	16.0	16.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
11.0	15.0	16.0	-1
9.0	13.0	14.0	-1
9.0	13.0	14.0	-1
8.0	12.0	13.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
9.0	13.0	14.0	-1
8.0	12.0	11.0	-1
8.0	9.0	11.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
10.0	10.0	12.0	-1
9.0	13.0	14.0	-1
7.0	11.0	10.0	-1
11.0	16.0	20.0	-1
8.0	12.0	13.0	-1
8.0	17.0	22.0	-1
10.0	14.0	15.0	-1
11.0	15.0	18.0	-1
11.0	12.0	14.0	-1
10.0	14.0	15.0	-1
11.0	12.0	14.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
10.0	11.0	16.0	-1
10.0	14.0	15.0	-1
8.0	18.0	20.0	-1
9.0	17.0	19.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
9.0	10.0	12.0	-1
7.0	18.0	22.0	-1
10.0	11.0	13.0	-1
9.0	15.0	15.0	-1
11.0	15.0	16.0	-1
9.0	18.0	23.0	-1
9.0	14.0	17.0	-1
7.0	11.0	10.0	-1
11.0	16.0	22.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
6.0	10.0	9.0	-1
9.0	10.0	12.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
12.0	13.0	17.0	-1
10.0	14.0	15.0	-1
11.0	15.0	16.0	-1
10.0	16.0	16.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
11.0	12.0	14.0	-1
10.0	11.0	13.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	12.0	14.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
10.0	11.0	13.0	-1
11.0	15.0	16.0	-1
9.0	13.0	14.0	-1
10.0	18.0	20.0	-1
9.0	13.0	12.0	-1
10.0	11.0	13.0	-1
12.0	15.0	20.0	-1
9.0	13.0	12.0	-1
10.0	15.0	18.0	-1
10.0	14.0	15.0	-1
8.0	16.0	18.0	-1
7.0	11.0	10.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
11.0	12.0	14.0	-1
11.0	15.0	16.0	-1
4.0	18.0	19.0	-1
10.0	14.0	15.0	-1
10.0	11.0	13.0	-1
8.0	12.0	11.0	-1
9.0	10.0	12.0	-1
7.0	11.0	10.0	-1
10.0	15.0	19.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
10.0	11.0	16.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
10.0	15.0	18.0	-1
10.0	14.0	17.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
8.0	14.0	12.0	-1
8.0	12.0	11.0	-1
11.0	12.0	14.0	-1
6.0	12.0	10.0	-1
9.0	17.0	19.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	10.0	14.0	-1
8.0	12.0	11.0	-1
7.0	15.0	18.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
9.0	13.0	14.0	-1
11.0	12.0	14.0	-1
8.0	19.0	21.0	-1
11.0	15.0	18.0	-1
8.0	12.0	13.0	-1
11.0	16.0	20.0	-1
9.0	13.0	12.0	-1
10.0	16.0	16.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
7.0	11.0	10.0	-1
10.0	11.0	13.0	-1
8.0	12.0	11.0	-1
9.0	18.0	23.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	17.0	20.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
10.0	14.0	17.0	-1
9.0	18.0	23.0	-1
8.0	14.0	12.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
10.0	14.0	17.0	-1
8.0	14.0	12.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
6.0	12.0	10.0	-1
9.0	14.0	17.0	-1
8.0	12.0	13.0	-1
7.0	17.0	27.0	-1
11.0	12.0	16.0	-1
11.0	15.0	16.0	-1
10.0	17.0	23.0	-1
9.0	10.0	15.0	-1
8.0	12.0	11.0	-1
10.0	11.0	13.0	-1
10.0	18.0	21.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
10.0	15.0	19.0	-1
9.0	13.0	12.0	-1
7.0	11.0	12.0	-1
11.0	15.0	18.0	-1
9.0	13.0	14.0	-1
9.0	14.0	17.0	-1
9.0	13.0	12.0	-1
10.0	11.0	13.0	-1
10.0	11.0	13.0	-1
9.0	13.0	12.0	-1
8.0	19.0	23.0	-1
8.0	12.0	11.0	-1
12.0	13.0	17.0	-1
9.0	15.0	15.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
9.0	14.0	18.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
11.0	15.0	16.0	-1
9.0	13.0	16.0	-1
11.0	15.0	18.0	-1
6.0	16.0	17.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
8.0	19.0	23.0	-1
9.0	13.0	14.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
9.0	13.0	14.0	-1
9.0	17.0	20.0	-1
8.0	12.0	11.0	-1
10.0	11.0	13.0	-1
7.0	18.0	22.0	-1
11.0	15.0	16.0	-1
12.0	15.0	20.0	-1
11.0	15.0	16.0	-1
9.0	17.0	19.0	-1
9.0	13.0	12.0	-1
8.0	17.0	16.0	-1
8.0	14.0	12.0	-1
10.0	14.0	15.0	-1
11.0	16.0	19.0	-1
6.0	15.0	14.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
8.0	17.0	22.0	-1
8.0	12.0	11.0	-1
10.0	18.0	20.0	-1
9.0	15.0	15.0	-1
11.0	15.0	16.0	-1
9.0	15.0	15.0	-1
10.0	14.0	15.0	-1
9.0	15.0	15.0	-1
9.0	10.0	12.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
10.0	15.0	18.0	-1
8.0	14.0	12.0	-1
7.0	11.0	10.0	-1
11.0	15.0	18.0	-1
7.0	18.0	22.0	-1
10.0	14.0	15.0	-1
10.0	18.0	20.0	-1
9.0	15.0	15.0	-1
10.0	14.0	15.0	-1
9.0	15.0	15.0	-1
9.0	13.0	12.0	-1
9.0	17.0	19.0	-1
9.0	14.0	18.0	-1
5.0	18.0	27.0	-1
10.0	18.0	20.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
10.0	14.0	17.0	-1
9.0	14.0	17.0	-1
11.0	15.0	16.0	-1
3.0	12.0	17.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
8.0	13.0	16.0	-1
9.0	10.0	12.0	-1
10.0	14.0	15.0	-1
10.0	10.0	12.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
11.0	12.0	14.0	-1
12.0	13.0	17.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
8.0	19.0	21.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
11.0	12.0	14.0	-1
10.0	11.0	16.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
11.0	12.0	16.0	-1
11.0	16.0	19.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
11.0	15.0	18.0	-1
7.0	11.0	10.0	-1
11.0	15.0	18.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
9.0	13.0	14.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
8.0	14.0	14.0	-1
9.0	13.0	14.0	-1
7.0	15.0	18.0	-1
8.0	12.0	13.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
9.0	13.0	14.0	-1
11.0	12.0	14.0	-1
7.0	18.0	22.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
9.0	17.0	20.0	-1
11.0	15.0	16.0	-1
10.0	11.0	13.0	-1
11.0	15.0	16.0	-1
11.0	12.0	14.0	-1
10.0	16.0	16.0	-1
8.0	18.0	17.0	-1
10.0	15.0	18.0	-1
8.0	12.0	11.0	-1
11.0	16.0	20.0	-1
11.0	11.0	13.0	-1
9.0	13.0	12.0	-1
7.0	18.0	22.0	-1
11.0	15.0	18.0	-1
11.0	15.0	16.0	-1
6.0	18.0	18.0	-1
10.0	14.0	15.0	-1
9.0	14.0	17.0	-1
10.0	14.0	17.0	-1
9.0	13.0	14.0	-1
5.0	9.0	10.0	-1
11.0	12.0	16.0	-1
10.0	16.0	16.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
9.0	15.0	15.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
10.0	16.0	16.0	-1
10.0	14.0	15.0	-1
9.0	14.0	18.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
9.0	17.0	20.0	-1
9.0	16.0	24.0	-1
9.0	13.0	14.0	-1
11.0	12.0	14.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
5.0	20.0	23.0	-1
6.0	20.0	23.0	-1
10.0	11.0	13.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
10.0	16.0	16.0	-1
10.0	18.0	20.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
11.0	16.0	19.0	-1
13.0	14.0	19.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
9.0	14.0	17.0	-1
9.0	13.0	14.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
5.0	14.0	19.0	-1
8.0	19.0	23.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
11.0	16.0	20.0	-1
8.0	18.0	17.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
9.0	13.0	14.0	-1
8.0	14.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
10.0	15.0	18.0	-1
12.0	13.0	17.0	-1
8.0	17.0	22.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
10.0	15.0	18.0	-1
8.0	14.0	12.0	-1
10.0	14.0	15.0	-1
7.0	11.0	10.0	-1
8.0	17.0	16.0	-1
10.0	18.0	20.0	-1
9.0	13.0	12.0	-1
8.0	13.0	17.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
9.0	17.0	19.0	-1
8.0	14.0	14.0	-1
9.0	16.0	22.0	-1
9.0	13.0	12.0	-1
10.0	14.0	17.0	-1
7.0	18.0	22.0	-1
9.0	10.0	12.0	-1
9.0	13.0	12.0	-1
10.0	15.0	18.0	-1
7.0	16.0	15.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
11.0	12.0	14.0	-1
7.0	11.0	10.0	-1
10.0	14.0	23.0	-1
10.0	15.0	18.0	-1
10.0	14.0	15.0	-1
9.0	17.0	19.0	-1
7.0	19.0	19.0	-1
8.0	12.0	13.0	-1
8.0	12.0	11.0	-1
7.0	17.0	16.0	-1
12.0	13.0	17.0	-1
9.0	13.0	12.0	-1
11.0	16.0	19.0	-1
9.0	13.0	12.0	-1
9.0	15.0	15.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
8.0	12.0	13.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
9.0	17.0	20.0	-1
10.0	18.0	21.0	-1
11.0	15.0	16.0	-1
9.0	15.0	15.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
11.0	15.0	16.0	-1
9.0	13.0	14.0	-1
9.0	19.0	21.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
10.0	11.0	13.0	-1
8.0	19.0	21.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
7.0	18.0	20.0	-1
8.0	12.0	11.0	-1
8.0	14.0	14.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
6.0	15.0	14.0	-1
8.0	14.0	14.0	-1
8.0	14.0	12.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
10.0	11.0	13.0	-1
1.0	14.0	23.0	-1
10.0	15.0	18.0	-1
11.0	15.0	16.0	-1
7.0	18.0	22.0	-1
11.0	16.0	19.0	-1
9.0	13.0	14.0	-1
8.0	16.0	18.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
8.0	12.0	13.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
7.0	15.0	17.0	-1
8.0	19.0	23.0	-1
7.0	16.0	15.0	-1
11.0	12.0	14.0	-1
10.0	14.0	15.0	-1
11.0	15.0	16.0	-1
11.0	15.0	18.0	-1
9.0	15.0	15.0	-1
11.0	16.0	19.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
9.0	14.0	17.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
11.0	15.0	18.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
8.0	18.0	20.0	-1
6.0	14.0	17.0	-1
10.0	14.0	15.0	-1
7.0	17.0	18.0	-1
11.0	14.0	19.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
8.0	9.0	13.0	-1
8.0	16.0	19.0	-1
11.0	12.0	14.0	-1
10.0	16.0	16.0	-1
8.0	13.0	17.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
10.0	15.0	18.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
10.0	16.0	16.0	-1
6.0	17.0	21.0	-1
9.0	13.0	14.0	-1
11.0	12.0	14.0	-1
11.0	16.0	20.0	-1
12.0	11.0	16.0	-1
10.0	15.0	18.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
9.0	13.0	14.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
11.0	12.0	14.0	-1
10.0	18.0	20.0	-1
9.0	13.0	14.0	-1
8.0	19.0	23.0	-1
9.0	13.0	12.0	-1
12.0	15.0	20.0	-1
11.0	16.0	19.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
8.0	13.0	16.0	-1
9.0	10.0	12.0	-1
11.0	15.0	16.0	-1
8.0	15.0	23.0	-1
8.0	12.0	11.0	-1
11.0	12.0	14.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
9.0	18.0	23.0	-1
7.0	13.0	11.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
9.0	13.0	14.0	-1
12.0	15.0	20.0	-1
8.0	11.0	16.0	-1
10.0	11.0	13.0	-1
7.0	16.0	15.0	-1
8.0	12.0	13.0	-1
9.0	14.0	17.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
9.0	13.0	16.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
9.0	19.0	21.0	-1
9.0	9.0	11.0	-1
11.0	12.0	14.0	-1
11.0	15.0	16.0	-1
10.0	16.0	16.0	-1
8.0	12.0	11.0	-1
8.0	17.0	22.0	-1
7.0	13.0	11.0	-1
11.0	12.0	14.0	-1
9.0	13.0	16.0	-1
10.0	14.0	15.0	-1
8.0	16.0	18.0	-1
7.0	17.0	27.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
9.0	17.0	20.0	-1
11.0	16.0	19.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
7.0	11.0	10.0	-1
8.0	16.0	27.0	-1
7.0	12.0	15.0	-1
9.0	13.0	12.0	-1
10.0	16.0	16.0	-1
8.0	19.0	23.0	-1
7.0	11.0	10.0	-1
7.0	12.0	15.0	-1
11.0	15.0	16.0	-1
12.0	15.0	20.0	-1
5.0	18.0	27.0	-1
9.0	17.0	20.0	-1
12.0	13.0	17.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
8.0	16.0	18.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
11.0	12.0	14.0	-1
9.0	10.0	12.0	-1
11.0	16.0	20.0	-1
8.0	12.0	11.0	-1
8.0	12.0	11.0	-1
7.0	11.0	10.0	-1
9.0	13.0	14.0	-1
5.0	20.0	23.0	-1
10.0	18.0	20.0	-1
11.0	15.0	16.0	-1
8.0	12.0	11.0	-1
7.0	11.0	10.0	-1
13.0	12.0	17.0	-1
9.0	13.0	12.0	-1
9.0	13.0	14.0	-1
8.0	12.0	11.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
7.0	11.0	10.0	-1
10.0	16.0	16.0	-1
10.0	14.0	15.0	-1
8.0	13.0	16.0	-1
10.0	14.0	15.0	-1
8.0	12.0	11.0	-1
11.0	15.0	16.0	-1
10.0	11.0	13.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
10.0	14.0	15.0	-1
9.0	17.0	20.0	-1
8.0	12.0	13.0	-1
8.0	14.0	12.0	-1
10.0	14.0	17.0	-1
6.0	20.0	21.0	-1
11.0	12.0	14.0	-1
9.0	13.0	14.0	-1
10.0	14.0	17.0	-1
6.0	10.0	9.0	-1
10.0	15.0	19.0	-1
8.0	12.0	11.0	-1
11.0	16.0	19.0	-1
9.0	13.0	12.0	-1
7.0	18.0	22.0	-1
7.0	16.0	13.0	-1
10.0	14.0	15.0	-1
12.0	15.0	20.0	-1
11.0	11.0	13.0	-1
6.0	15.0	12.0	-1
11.0	11.0	13.0	-1
11.0	15.0	16.0	-1
6.0	17.0	23.0	-1
7.0	16.0	13.0	-1
8.0	13.0	16.0	-1
9.0	13.0	12.0	-1
11.0	15.0	16.0	-1
11.0	15.0	16.0	-1
10.0	14.0	15.0	-1
11.0	12.0	14.0	-1
10.0	15.0	18.0	-1
8.0	12.0	11.0	-1
10.0	14.0	15.0	-1
10.0	15.0	18.0	-1
11.0	16.0	19.0	-1
11.0	16.0	19.0	-1
8.0	12.0	13.0	-1
9.0	13.0	12.0	-1
9.0	13.0	12.0	-1
10.0	14.0	15.0	-1
9.0	13.0	14.0	-1
9.0	13.0	12.0	-1
8.0	12.0	13.0	-1
9.0	13.0	14.0	-1
11.0	12.0	14.0	-1
